Date,ET [kg/m^2/8day]
2001-03-14,87.6028239604477
2001-03-15,87.4805167253476
2001-03-16,87.3582094902475
2001-03-17,87.23590225514742
2001-03-18,87.11359502004733
2001-03-19,86.99128778494723
2001-03-20,86.86898054984715
2001-03-21,86.74667331474706
2001-03-22,86.62436607964696
2001-03-23,85.0979403033264
2001-03-24,83.57151452700583
2001-03-25,82.04508875068527
2001-03-26,80.5186629743647
2001-03-27,78.99223719804412
2001-03-28,77.46581142172356
2001-03-29,75.939385645403
2001-03-30,74.41295986908243
2001-03-31,73.36076286138481
2001-04-01,72.3085658536872
2001-04-02,71.25636884598958
2001-04-03,70.20417183829196
2001-04-04,69.15197483059434
2001-04-05,68.09977782289673
2001-04-06,67.04758081519911
2001-04-07,65.9953838075015
2001-04-08,66.21691266847537
2001-04-09,66.43844152944926
2001-04-10,66.65997039042314
2001-04-11,66.88149925139703
2001-04-12,67.10302811237091
2001-04-13,67.32455697334478
2001-04-14,67.54608583431867
2001-04-15,67.76761469529255
2001-04-16,67.83272116110876
2001-04-17,67.89782762692496
2001-04-18,67.96293409274116
2001-04-19,68.02804055855738
2001-04-20,68.0931470243736
2001-04-21,68.1582534901898
2001-04-22,68.223359956006
2001-04-23,68.2884664218222
2001-04-24,67.5046270172297
2001-04-25,66.72078761263717
2001-04-26,65.93694820804465
2001-04-27,65.15310880345213
2001-04-28,64.36926939885961
2001-04-29,63.585429994267095
2001-04-30,62.801590589674575
2001-05-01,62.017751185082055
2001-05-02,61.64984895219455
2001-05-03,61.281946719307044
2001-05-04,60.91404448641954
2001-05-05,60.54614225353204
2001-05-06,60.17824002064453
2001-05-07,59.81033778775703
2001-05-08,59.44243555486952
2001-05-09,59.07453332198202
2001-05-10,58.801108302353654
2001-05-11,58.52768328272529
2001-05-12,58.25425826309692
2001-05-13,57.98083324346856
2001-05-14,57.7074082238402
2001-05-15,57.433983204211835
2001-05-16,57.160558184583465
2001-05-17,56.8871331649551
2001-05-18,56.61370814532674
2001-05-19,56.34028312569838
2001-05-20,56.06685810607001
2001-05-21,55.793433086441645
2001-05-22,55.52000806681328
2001-05-23,55.24658304718492
2001-05-24,54.97315802755655
2001-05-25,54.69973300792819
2001-05-26,54.426307988299826
2001-05-27,54.15288296867146
2001-05-28,53.8794579490431
2001-05-29,53.60603292941473
2001-05-30,53.33260790978637
2001-05-31,53.059182890158006
2001-06-01,52.78575787052964
2001-06-02,52.512332850901274
2001-06-03,52.23890783127291
2001-06-04,51.96548281164455
2001-06-05,51.692057792016186
2001-06-06,51.418632772387824
2001-06-07,51.145207752759454
2001-06-08,50.87178273313109
2001-06-09,50.59835771350273
2001-06-10,50.32493269387436
2001-06-11,50.051507674246
2001-06-12,49.778082654617634
2001-06-13,49.50465763498927
2001-06-14,49.23123261536091
2001-06-15,48.95780759573254
2001-06-16,48.68438257610418
2001-06-17,48.410957556475815
2001-06-18,48.137532536847445
2001-06-19,47.86410751721908
2001-06-20,47.59068249759072
2001-06-21,47.31725747796236
2001-06-22,47.043832458333995
2001-06-23,46.77040743870563
2001-06-24,46.49698241907726
2001-06-25,46.2235573994489
2001-06-26,45.95013237982054
2001-06-27,45.67670736019217
2001-06-28,45.403282340563806
2001-06-29,45.12985732093544
2001-06-30,44.85643230130708
2001-07-01,44.58300728167872
2001-07-02,44.30958226205035
2001-07-03,44.036157242421986
2001-07-04,43.76273222279362
2001-07-05,43.48930720316526
2001-07-06,43.21588218353689
2001-07-07,42.94245716390853
2001-07-08,42.669032144280166
2001-07-09,42.395607124651804
2001-07-10,42.12218210502344
2001-07-11,41.84875708539507
2001-07-12,41.57533206576671
2001-07-13,41.301907046138346
2001-07-14,41.02848202650998
2001-07-15,40.755057006881614
2001-07-16,40.48163198725325
2001-07-17,40.20820696762489
2001-07-18,39.93478194799653
2001-07-19,39.661356928368164
2001-07-20,39.387931908739795
2001-07-21,39.11450688911143
2001-07-22,38.84108186948306
2001-07-23,38.5676568498547
2001-07-24,38.29423183022634
2001-07-25,38.020806810597975
2001-07-26,37.74738179096961
2001-07-27,37.47395677134125
2001-07-28,37.20053175171288
2001-07-29,37.96629404290673
2001-07-30,38.73205633410058
2001-07-31,39.49781862529443
2001-08-01,40.26358091648828
2001-08-02,41.029343207682125
2001-08-03,41.79510549887598
2001-08-04,42.56086779006982
2001-08-05,43.32663008126367
2001-08-06,46.23195968852346
2001-08-07,49.137289295783255
2001-08-08,52.04261890304305
2001-08-09,54.94794851030284
2001-08-10,57.853278117562624
2001-08-11,60.75860772482242
2001-08-12,63.66393733208221
2001-08-13,66.569266939342
2001-08-14,66.44378307267954
2001-08-15,66.31829920601706
2001-08-16,66.1928153393546
2001-08-17,66.06733147269213
2001-08-18,65.94184760602965
2001-08-19,65.81636373936719
2001-08-20,65.69087987270471
2001-08-21,65.56539600604225
2001-08-22,66.23379881174351
2001-08-23,66.90220161744477
2001-08-24,67.57060442314605
2001-08-25,68.23900722884731
2001-08-26,68.90741003454858
2001-08-27,69.57581284024985
2001-08-28,70.24421564595112
2001-08-29,70.91261845165238
2001-08-30,72.36632719660474
2001-08-31,73.82003594155711
2001-09-01,75.27374468650949
2001-09-02,76.72745343146185
2001-09-03,78.18116217641422
2001-09-04,79.6348709213666
2001-09-05,81.08857966631896
2001-09-06,82.54228841127133
2001-09-07,83.99274027048207
2001-09-08,85.44319212969282
2001-09-09,86.89364398890358
2001-09-10,88.34409584811432
2001-09-11,89.79454770732507
2001-09-12,91.24499956653582
2001-09-13,92.69545142574657
2001-09-14,94.14590328495731
2001-09-15,95.21604271775581
2001-09-16,96.28618215055431
2001-09-17,97.3563215833528
2001-09-18,98.4264610161513
2001-09-19,99.49660044894979
2001-09-20,100.56673988174828
2001-09-21,101.63687931454677
2001-09-22,102.70701874734527
2001-09-23,103.75160352922535
2001-09-24,104.79618831110541
2001-09-25,105.84077309298549
2001-09-26,106.88535787486555
2001-09-27,107.92994265674562
2001-09-28,108.9745274386257
2001-09-29,110.01911222050576
2001-09-30,111.06369700238584
2001-10-01,110.60799253284107
2001-10-02,110.1522880632963
2001-10-03,109.69658359375153
2001-10-04,109.24087912420676
2001-10-05,108.78517465466199
2001-10-06,108.32947018511722
2001-10-07,107.87376571557245
2001-10-08,107.41806124602768
2001-10-09,109.1180640477756
2001-10-10,110.81806684952353
2001-10-11,112.51806965127146
2001-10-12,114.21807245301937
2001-10-13,115.9180752547673
2001-10-14,117.61807805651523
2001-10-15,119.31808085826316
2001-10-16,121.01808366001109
2001-10-17,120.71475198845913
2001-10-18,120.41142031690717
2001-10-19,120.10808864535521
2001-10-20,119.80475697380325
2001-10-21,119.50142530225128
2001-10-22,119.19809363069932
2001-10-23,118.89476195914736
2001-10-24,118.5914302875954
2001-10-25,119.25154318060109
2001-10-26,119.91165607360678
2001-10-27,120.57176896661247
2001-10-28,121.23188185961817
2001-10-29,121.89199475262386
2001-10-30,122.55210764562955
2001-10-31,123.21222053863524
2001-11-01,123.87233343164093
2001-11-02,123.38536082420993
2001-11-03,122.89838821677893
2001-11-04,122.41141560934793
2001-11-05,121.92444300191693
2001-11-06,121.43747039448591
2001-11-07,120.95049778705491
2001-11-08,120.46352517962391
2001-11-09,119.97655257219292
2001-11-10,120.92162113151447
2001-11-11,121.86668969083604
2001-11-12,122.8117582501576
2001-11-13,123.75682680947915
2001-11-14,124.70189536880072
2001-11-15,125.64696392812228
2001-11-16,126.59203248744384
2001-11-17,127.5371010467654
2001-11-18,128.43887019653948
2001-11-19,129.34063934631357
2001-11-20,130.24240849608765
2001-11-21,131.1441776458617
2001-11-22,132.04594679563579
2001-11-23,132.94771594540987
2001-11-24,133.84948509518395
2001-11-25,134.75125424495803
2001-11-26,135.56287014488143
2001-11-27,136.37448604480485
2001-11-28,137.18610194472825
2001-11-29,137.99771784465167
2001-11-30,138.80933374457507
2001-12-01,139.62094964449847
2001-12-02,140.4325655444219
2001-12-03,141.2441814443453
2001-12-04,140.76895386218197
2001-12-05,140.29372628001866
2001-12-06,139.81849869785535
2001-12-07,139.34327111569206
2001-12-08,138.86804353352875
2001-12-09,138.39281595136544
2001-12-10,137.91758836920212
2001-12-11,137.4423607870388
2001-12-12,138.28216566128594
2001-12-13,139.12197053553308
2001-12-14,139.96177540978022
2001-12-15,140.80158028402735
2001-12-16,141.6413851582745
2001-12-17,142.48119003252162
2001-12-18,143.32099490676876
2001-12-19,144.1607997810159
2001-12-20,137.06292947310084
2001-12-21,129.96505916518575
2001-12-22,122.86718885727069
2001-12-23,115.76931854935563
2001-12-24,108.67144824144056
2001-12-25,101.57357793352548
2001-12-26,94.47570762561043
2001-12-27,87.37783731769535
2001-12-28,95.49349583509998
2001-12-29,103.6091543525046
2001-12-30,111.72481286990923
2001-12-31,119.84047138731385
2002-01-01,127.95612990471848
2002-01-02,130.5990193848197
2002-01-03,133.24190886492093
2002-01-04,135.88479834502215
2002-01-05,138.5276878251234
2002-01-06,141.1705773052246
2002-01-07,143.81346678532583
2002-01-08,146.45635626542708
2002-01-09,149.0992457455283
2002-01-10,143.03257910742863
2002-01-11,136.96591246932897
2002-01-12,130.89924583122934
2002-01-13,124.83257919312967
2002-01-14,118.76591255503001
2002-01-15,112.69924591693035
2002-01-16,106.63257927883069
2002-01-17,100.56591264073104
2002-01-18,103.68984876132244
2002-01-19,106.81378488191385
2002-01-20,109.93772100250524
2002-01-21,113.06165712309664
2002-01-22,116.18559324368805
2002-01-23,119.30952936427944
2002-01-24,122.43346548487085
2002-01-25,125.55740160546225
2002-01-26,123.80629344500778
2002-01-27,122.05518528455332
2002-01-28,120.30407712409885
2002-01-29,118.55296896364439
2002-01-30,116.80186080318991
2002-01-31,115.05075264273545
2002-02-01,113.29964448228098
2002-02-02,111.54853632182652
2002-02-03,109.82175353050913
2002-02-04,108.09497073919175
2002-02-05,106.36818794787436
2002-02-06,104.64140515655697
2002-02-07,102.9146223652396
2002-02-08,101.1878395739222
2002-02-09,99.46105678260483
2002-02-10,97.73427399128744
2002-02-11,99.20723090055735
2002-02-12,100.68018780982725
2002-02-13,102.15314471909716
2002-02-14,103.62610162836705
2002-02-15,105.09905853763696
2002-02-16,106.57201544690687
2002-02-17,108.04497235617677
2002-02-18,109.51792926544668
2002-02-19,107.93217484992911
2002-02-20,106.34642043441156
2002-02-21,104.760666018894
2002-02-22,103.17491160337643
2002-02-23,101.58915718785886
2002-02-24,100.0034027723413
2002-02-25,98.41764835682375
2002-02-26,96.83189394130618
2002-02-27,95.59905846807762
2002-02-28,94.36622299484907
2002-03-01,93.1333875216205
2002-03-02,91.90055204839194
2002-03-03,90.6677165751634
2002-03-04,89.43488110193483
2002-03-05,88.20204562870629
2002-03-06,86.96921015547773
2002-03-07,85.50250970776062
2002-03-08,84.03580926004352
2002-03-09,82.56910881232642
2002-03-10,81.10240836460932
2002-03-11,79.6357079168922
2002-03-12,78.1690074691751
2002-03-13,76.702307021458
2002-03-14,75.2356065737409
2002-03-15,76.13645794000583
2002-03-16,77.03730930627074
2002-03-17,77.93816067253567
2002-03-18,78.8390120388006
2002-03-19,79.73986340506552
2002-03-20,80.64071477133045
2002-03-21,81.54156613759537
2002-03-22,82.4424175038603
2002-03-23,83.28658169884734
2002-03-24,84.13074589383437
2002-03-25,84.97491008882142
2002-03-26,85.81907428380845
2002-03-27,86.66323847879549
2002-03-28,87.50740267378254
2002-03-29,88.35156686876957
2002-03-30,89.19573106375661
2002-03-31,87.64008229499144
2002-04-01,86.08443352622626
2002-04-02,84.5287847574611
2002-04-03,82.97313598869593
2002-04-04,81.41748721993075
2002-04-05,79.86183845116558
2002-04-06,78.3061896824004
2002-04-07,76.75054091363523
2002-04-08,76.0888907170344
2002-04-09,75.42724052043357
2002-04-10,74.76559032383274
2002-04-11,74.10394012723191
2002-04-12,73.44228993063108
2002-04-13,72.78063973403025
2002-04-14,72.11898953742941
2002-04-15,71.45733934082858
2002-04-16,70.51834967666393
2002-04-17,69.57936001249928
2002-04-18,68.64037034833463
2002-04-19,67.70138068416998
2002-04-20,66.76239102000532
2002-04-21,65.82340135584067
2002-04-22,64.88441169167602
2002-04-23,63.94542202751136
2002-04-24,64.44517316908916
2002-04-25,64.94492431066696
2002-04-26,65.44467545224477
2002-04-27,65.94442659382257
2002-04-28,66.44417773540037
2002-04-29,66.94392887697816
2002-04-30,67.44368001855597
2002-05-01,67.94343116013377
2002-05-02,66.95510770409675
2002-05-03,65.96678424805972
2002-05-04,64.9784607920227
2002-05-05,63.990137335985686
2002-05-06,63.001813879948664
2002-05-07,62.01349042391165
2002-05-08,61.025166967874625
2002-05-09,60.0368435118376
2002-05-10,59.78018895201527
2002-05-11,59.52353439219295
2002-05-12,59.26687983237062
2002-05-13,59.01022527254829
2002-05-14,58.75357071272596
2002-05-15,58.49691615290364
2002-05-16,58.24026159308131
2002-05-17,57.98360703325898
2002-05-18,57.72695247343665
2002-05-19,57.470297913614324
2002-05-20,57.213643353791994
2002-05-21,56.956988793969664
2002-05-22,56.700334234147334
2002-05-23,56.44367967432501
2002-05-24,56.18702511450268
2002-05-25,55.93037055468035
2002-05-26,55.67371599485803
2002-05-27,55.4170614350357
2002-05-28,55.16040687521337
2002-05-29,54.90375231539104
2002-05-30,54.647097755568716
2002-05-31,54.390443195746386
2002-06-01,54.133788635924056
2002-06-02,53.877134076101726
2002-06-03,53.6204795162794
2002-06-04,53.36382495645707
2002-06-05,53.10717039663474
2002-06-06,52.85051583681242
2002-06-07,52.59386127699009
2002-06-08,52.33720671716776
2002-06-09,52.08055215734543
2002-06-10,51.8238975975231
2002-06-11,51.56724303770078
2002-06-12,51.31058847787845
2002-06-13,51.05393391805612
2002-06-14,50.797279358233794
2002-06-15,50.540624798411464
2002-06-16,50.283970238589134
2002-06-17,50.027315678766804
2002-06-18,49.770661118944474
2002-06-19,49.51400655912215
2002-06-20,49.25735199929982
2002-06-21,49.00069743947749
2002-06-22,48.74404287965517
2002-06-23,48.48738831983284
2002-06-24,48.23073376001051
2002-06-25,47.974079200188186
2002-06-26,47.717424640365856
2002-06-27,47.460770080543526
2002-06-28,47.204115520721196
2002-06-29,46.947460960898866
2002-06-30,46.69080640107654
2002-07-01,46.43415184125421
2002-07-02,46.17749728143188
2002-07-03,45.92084272160956
2002-07-04,45.66418816178723
2002-07-05,45.4075336019649
2002-07-06,45.15087904214258
2002-07-07,44.89422448232025
2002-07-08,44.63756992249792
2002-07-09,44.38091536267559
2002-07-10,44.12426080285326
2002-07-11,43.867606243030934
2002-07-12,43.610951683208604
2002-07-13,43.354297123386274
2002-07-14,43.09764256356395
2002-07-15,42.84098800374162
2002-07-16,42.58433344391929
2002-07-17,42.32767888409697
2002-07-18,42.07102432427463
2002-07-19,41.81436976445231
2002-07-20,41.55771520462998
2002-07-21,41.30106064480765
2002-07-22,41.044406084985326
2002-07-23,40.787751525162996
2002-07-24,40.531096965340666
2002-07-25,40.27444240551834
2002-07-26,40.017787845696006
2002-07-27,39.76113328587368
2002-07-28,39.50447872605135
2002-07-29,40.441792906368406
2002-07-30,41.37910708668545
2002-07-31,42.316421267002504
2002-08-01,43.253735447319556
2002-08-02,44.1910496276366
2002-08-03,45.128363807953654
2002-08-04,46.0656779882707
2002-08-05,47.00299216858775
2002-08-06,48.02397205650659
2002-08-07,49.04495194442542
2002-08-08,50.06593183234426
2002-08-09,51.086911720263096
2002-08-10,52.10789160818193
2002-08-11,53.12887149610077
2002-08-12,54.149851384019605
2002-08-13,55.17083127193844
2002-08-14,55.146950739877
2002-08-15,55.12307020781556
2002-08-16,55.09918967575412
2002-08-17,55.07530914369268
2002-08-18,55.05142861163124
2002-08-19,55.0275480795698
2002-08-20,55.00366754750836
2002-08-21,54.97978701544692
2002-08-22,56.4691008557243
2002-08-23,57.95841469600168
2002-08-24,59.447728536279065
2002-08-25,60.93704237655645
2002-08-26,62.42635621683383
2002-08-27,63.915670057111214
2002-08-28,65.4049838973886
2002-08-29,66.89429773766598
2002-08-30,67.80820287932487
2002-08-31,68.72210802098377
2002-09-01,69.63601316264266
2002-09-02,70.54991830430154
2002-09-03,71.46382344596044
2002-09-04,72.37772858761933
2002-09-05,73.29163372927823
2002-09-06,74.20553887093712
2002-09-07,76.18201188699977
2002-09-08,78.15848490306243
2002-09-09,80.13495791912509
2002-09-10,82.11143093518774
2002-09-11,84.0879039512504
2002-09-12,86.06437696731305
2002-09-13,88.04084998337571
2002-09-14,90.01732299943836
2002-09-15,90.750363622387
2002-09-16,91.48340424533563
2002-09-17,92.21644486828427
2002-09-18,92.9494854912329
2002-09-19,93.68252611418153
2002-09-20,94.41556673713016
2002-09-21,95.1486073600788
2002-09-22,95.88164798302743
2002-09-23,96.85992284538469
2002-09-24,97.83819770774194
2002-09-25,98.8164725700992
2002-09-26,99.79474743245643
2002-09-27,100.77302229481369
2002-09-28,101.75129715717094
2002-09-29,102.72957201952819
2002-09-30,103.70784688188544
2002-10-01,105.73052343762994
2002-10-02,107.75319999337444
2002-10-03,109.77587654911893
2002-10-04,111.79855310486343
2002-10-05,113.82122966060793
2002-10-06,115.84390621635242
2002-10-07,117.86658277209692
2002-10-08,119.88925932784142
2002-10-09,120.05139595102776
2002-10-10,120.2135325742141
2002-10-11,120.37566919740046
2002-10-12,120.5378058205868
2002-10-13,120.69994244377314
2002-10-14,120.8620790669595
2002-10-15,121.02421569014584
2002-10-16,121.18635231333218
2002-10-17,121.38368847822403
2002-10-18,121.58102464311588
2002-10-19,121.77836080800772
2002-10-20,121.97569697289957
2002-10-21,122.17303313779142
2002-10-22,122.37036930268326
2002-10-23,122.56770546757511
2002-10-24,122.76504163246696
2002-10-25,122.42664720031631
2002-10-26,122.08825276816567
2002-10-27,121.74985833601502
2002-10-28,121.41146390386439
2002-10-29,121.07306947171374
2002-10-30,120.73467503956309
2002-10-31,120.39628060741245
2002-11-01,120.0578861752618
2002-11-02,119.65919026121665
2002-11-03,119.26049434717149
2002-11-04,118.86179843312634
2002-11-05,118.46310251908119
2002-11-06,118.06440660503603
2002-11-07,117.66571069099088
2002-11-08,117.26701477694571
2002-11-09,116.86831886290057
2002-11-10,118.8640151157773
2002-11-11,120.85971136865406
2002-11-12,122.85540762153082
2002-11-13,124.85110387440756
2002-11-14,126.8468001272843
2002-11-15,128.84249638016104
2002-11-16,130.8381926330378
2002-11-17,132.83388888591455
2002-11-18,134.87347675751064
2002-11-19,136.91306462910674
2002-11-20,138.95265250070284
2002-11-21,140.99224037229894
2002-11-22,143.03182824389503
2002-11-23,145.07141611549113
2002-11-24,147.11100398708723
2002-11-25,149.15059185868333
2002-11-26,149.33636037657672
2002-11-27,149.52212889447014
2002-11-28,149.70789741236354
2002-11-29,149.89366593025693
2002-11-30,150.07943444815032
2002-12-01,150.26520296604372
2002-12-02,150.45097148393714
2002-12-03,150.63674000183053
2002-12-04,148.3866420362176
2002-12-05,146.13654407060466
2002-12-06,143.8864461049917
2002-12-07,141.63634813937878
2002-12-08,139.38625017376586
2002-12-09,137.1361522081529
2002-12-10,134.88605424253996
2002-12-11,132.63595627692703
2002-12-12,132.3867154587038
2002-12-13,132.13747464048055
2002-12-14,131.88823382225732
2002-12-15,131.6389930040341
2002-12-16,131.38975218581083
2002-12-17,131.1405113675876
2002-12-18,130.89127054936435
2002-12-19,130.64202973114112
2002-12-20,124.85960885542566
2002-12-21,119.0771879797102
2002-12-22,113.29476710399473
2002-12-23,107.51234622827927
2002-12-24,101.72992535256381
2002-12-25,95.94750447684834
2002-12-26,90.16508360113288
2002-12-27,84.38266272541742
2002-12-28,98.4476746188271
2002-12-29,112.51268651223677
2002-12-30,126.57769840564646
2002-12-31,140.64271029905615
2003-01-01,154.7077221924658
2003-01-02,153.8592402164772
2003-01-03,153.01075824048854
2003-01-04,152.1622762644999
2003-01-05,151.31379428851127
2003-01-06,150.46531231252266
2003-01-07,149.616830336534
2003-01-08,148.76834836054536
2003-01-09,147.91986638455674
2003-01-10,146.72560896181102
2003-01-11,145.53135153906533
2003-01-12,144.3370941163196
2003-01-13,143.14283669357388
2003-01-14,141.94857927082816
2003-01-15,140.75432184808244
2003-01-16,139.56006442533675
2003-01-17,138.36580700259103
2003-01-18,137.25769354685332
2003-01-19,136.14958009111558
2003-01-20,135.04146663537784
2003-01-21,133.93335317964014
2003-01-22,132.82523972390243
2003-01-23,131.7171262681647
2003-01-24,130.60901281242695
2003-01-25,129.50089935668925
2003-01-26,129.8200976957656
2003-01-27,130.13929603484198
2003-01-28,130.45849437391834
2003-01-29,130.77769271299468
2003-01-30,131.09689105207104
2003-01-31,131.4160893911474
2003-02-01,131.73528773022377
2003-02-02,132.05448606930014
2003-02-03,131.36871946167034
2003-02-04,130.68295285404054
2003-02-05,129.99718624641073
2003-02-06,129.31141963878093
2003-02-07,128.62565303115113
2003-02-08,127.93988642352134
2003-02-09,127.25411981589154
2003-02-10,126.56835320826174
2003-02-11,126.4480123462251
2003-02-12,126.32767148418844
2003-02-13,126.2073306221518
2003-02-14,126.08698976011516
2003-02-15,125.9666488980785
2003-02-16,125.84630803604186
2003-02-17,125.7259671740052
2003-02-18,125.60562631196856
2003-02-19,123.6957220765638
2003-02-20,121.78581784115903
2003-02-21,119.87591360575426
2003-02-22,117.9660093703495
2003-02-23,116.05610513494474
2003-02-24,114.14620089953998
2003-02-25,112.23629666413521
2003-02-26,110.32639242873044
2003-02-27,109.84111325526916
2003-02-28,109.35583408180788
2003-03-01,108.8705549083466
2003-03-02,108.38527573488531
2003-03-03,107.89999656142403
2003-03-04,107.41471738796275
2003-03-05,106.92943821450147
2003-03-06,106.4441590410402
2003-03-07,104.49113049383348
2003-03-08,102.53810194662675
2003-03-09,100.58507339942004
2003-03-10,98.63204485221331
2003-03-11,96.6790163050066
2003-03-12,94.72598775779989
2003-03-13,92.77295921059316
2003-03-14,90.81993066338644
2003-03-15,91.5389432068337
2003-03-16,92.25795575028094
2003-03-17,92.97696829372819
2003-03-18,93.69598083717544
2003-03-19,94.41499338062269
2003-03-20,95.13400592406994
2003-03-21,95.85301846751719
2003-03-22,96.57203101096444
2003-03-23,92.18484617448794
2003-03-24,87.79766133801145
2003-03-25,83.41047650153496
2003-03-26,79.02329166505847
2003-03-27,74.63610682858197
2003-03-28,70.2489219921055
2003-03-29,65.86173715562899
2003-03-30,61.4745523191525
2003-03-31,61.7473992950879
2003-04-01,62.0202462710233
2003-04-02,62.29309324695869
2003-04-03,62.56594022289409
2003-04-04,62.83878719882949
2003-04-05,63.11163417476489
2003-04-06,63.38448115070028
2003-04-07,63.65732812663568
2003-04-08,63.839640927343645
2003-04-09,64.02195372805161
2003-04-10,64.20426652875958
2003-04-11,64.38657932946754
2003-04-12,64.5688921301755
2003-04-13,64.75120493088347
2003-04-14,64.93351773159144
2003-04-15,65.1158305322994
2003-04-16,64.35804948705245
2003-04-17,63.60026844180551
2003-04-18,62.84248739655857
2003-04-19,62.084706351311624
2003-04-20,61.32692530606469
2003-04-21,60.569144260817744
2003-04-22,59.8113632155708
2003-04-23,59.05358217032386
2003-04-24,59.95252551899713
2003-04-25,60.85146886767039
2003-04-26,61.75041221634366
2003-04-27,62.64935556501693
2003-04-28,63.548298913690196
2003-04-29,64.44724226236346
2003-04-30,65.34618561103673
2003-05-01,66.24512895971
2003-05-02,65.60548453471976
2003-05-03,64.96584010972954
2003-05-04,64.3261956847393
2003-05-05,63.68655125974908
2003-05-06,63.04690683475884
2003-05-07,62.40726240976861
2003-05-08,61.76761798477838
2003-05-09,61.12797355978815
2003-05-10,60.94014744429643
2003-05-11,60.752321328804705
2003-05-12,60.56449521331297
2003-05-13,60.37666909782125
2003-05-14,60.188842982329525
2003-05-15,60.0010168668378
2003-05-16,59.81319075134608
2003-05-17,59.625364635854346
2003-05-18,59.43753852036262
2003-05-19,59.2497124048709
2003-05-20,59.061886289379174
2003-05-21,58.87406017388745
2003-05-22,58.68623405839572
2003-05-23,58.498407942903995
2003-05-24,58.31058182741227
2003-05-25,58.12275571192055
2003-05-26,57.93492959642882
2003-05-27,57.74710348093709
2003-05-28,57.55927736544537
2003-05-29,57.371451249953644
2003-05-30,57.18362513446192
2003-05-31,56.995799018970196
2003-06-01,56.807972903478465
2003-06-02,56.62014678798674
2003-06-03,56.43232067249502
2003-06-04,56.24449455700329
2003-06-05,56.05666844151157
2003-06-06,55.86884232601984
2003-06-07,55.681016210528114
2003-06-08,55.49319009503639
2003-06-09,55.305363979544666
2003-06-10,55.11753786405294
2003-06-11,54.92971174856121
2003-06-12,54.74188563306949
2003-06-13,54.55405951757776
2003-06-14,54.36623340208604
2003-06-15,54.178407286594314
2003-06-16,53.99058117110258
2003-06-17,53.80275505561086
2003-06-18,53.614928940119135
2003-06-19,53.42710282462741
2003-06-20,53.23927670913569
2003-06-21,53.05145059364396
2003-06-22,52.86362447815223
2003-06-23,52.67579836266051
2003-06-24,52.487972247168784
2003-06-25,52.30014613167706
2003-06-26,52.112320016185336
2003-06-27,51.924493900693605
2003-06-28,51.73666778520188
2003-06-29,51.54884166971016
2003-06-30,51.36101555421843
2003-07-01,51.17318943872671
2003-07-02,50.98536332323498
2003-07-03,50.797537207743254
2003-07-04,50.60971109225153
2003-07-05,50.421884976759806
2003-07-06,50.23405886126808
2003-07-07,50.04623274577635
2003-07-08,49.85840663028463
2003-07-09,49.6705805147929
2003-07-10,49.48275439930118
2003-07-11,49.294928283809455
2003-07-12,49.107102168317724
2003-07-13,48.919276052826
2003-07-14,48.731449937334276
2003-07-15,48.54362382184255
2003-07-16,48.35579770635083
2003-07-17,48.167971590859096
2003-07-18,47.98014547536737
2003-07-19,47.79231935987565
2003-07-20,47.604493244383924
2003-07-21,47.4166671288922
2003-07-22,47.22884101340047
2003-07-23,47.041014897908745
2003-07-24,46.85318878241702
2003-07-25,46.6653626669253
2003-07-26,46.47753655143357
2003-07-27,46.28971043594184
2003-07-28,46.10188432045012
2003-07-29,48.76975135606157
2003-07-30,51.43761839167302
2003-07-31,54.105485427284464
2003-08-01,56.773352462895915
2003-08-02,59.441219498507365
2003-08-03,62.109086534118816
2003-08-04,64.77695356973027
2003-08-05,67.44482060534172
2003-08-06,67.89743183987106
2003-08-07,68.35004307440039
2003-08-08,68.80265430892973
2003-08-09,69.25526554345907
2003-08-10,69.7078767779884
2003-08-11,70.16048801251775
2003-08-12,70.61309924704707
2003-08-13,71.06571048157642
2003-08-14,71.67643063279584
2003-08-15,72.28715078401527
2003-08-16,72.89787093523468
2003-08-17,73.5085910864541
2003-08-18,74.11931123767353
2003-08-19,74.73003138889294
2003-08-20,75.34075154011236
2003-08-21,75.95147169133179
2003-08-22,74.84348526914343
2003-08-23,73.73549884695507
2003-08-24,72.6275124247667
2003-08-25,71.51952600257835
2003-08-26,70.41153958038997
2003-08-27,69.30355315820161
2003-08-28,68.19556673601325
2003-08-29,67.08758031382489
2003-08-30,69.17521074334668
2003-08-31,71.26284117286849
2003-09-01,73.35047160239029
2003-09-02,75.43810203191208
2003-09-03,77.52573246143388
2003-09-04,79.61336289095567
2003-09-05,81.70099332047748
2003-09-06,83.78862374999927
2003-09-07,85.57344572187569
2003-09-08,87.3582676937521
2003-09-09,89.14308966562851
2003-09-10,90.92791163750492
2003-09-11,92.71273360938133
2003-09-12,94.49755558125774
2003-09-13,96.28237755313415
2003-09-14,98.06719952501057
2003-09-15,98.10948873130276
2003-09-16,98.15177793759494
2003-09-17,98.19406714388714
2003-09-18,98.23635635017934
2003-09-19,98.27864555647153
2003-09-20,98.32093476276373
2003-09-21,98.36322396905591
2003-09-22,98.4055131753481
2003-09-23,98.568549761192
2003-09-24,98.73158634703589
2003-09-25,98.89462293287978
2003-09-26,99.05765951872368
2003-09-27,99.22069610456758
2003-09-28,99.38373269041148
2003-09-29,99.54676927625536
2003-09-30,99.70980586209926
2003-10-01,101.26614494384657
2003-10-02,102.82248402559387
