Date,ET [kg/m^2/8day]
2003-07-22,63.07215789626439
2003-07-23,63.18215992530237
2003-07-24,63.292161954340344
2003-07-25,63.40216398337832
2003-07-26,63.5121660124163
2003-07-27,63.62216804145427
2003-07-28,63.73217007049225
2003-07-29,63.9465646745306
2003-07-30,64.16095927856895
2003-07-31,64.3753538826073
2003-08-01,64.58974848664565
2003-08-02,64.804143090684
2003-08-03,65.01853769472235
2003-08-04,65.2329322987607
2003-08-05,65.44732690279905
2003-08-06,65.06247137925423
2003-08-07,64.67761585570942
2003-08-08,64.2927603321646
2003-08-09,63.90790480861979
2003-08-10,63.523049285074976
2003-08-11,63.13819376153016
2003-08-12,62.753338237985346
2003-08-13,62.36848271444053
2003-08-14,62.547517844755646
2003-08-15,62.72655297507075
2003-08-16,62.90558810538586
2003-08-17,63.084623235700974
2003-08-18,63.26365836601609
2003-08-19,63.442693496331195
2003-08-20,63.6217286266463
2003-08-21,63.800763756961416
2003-08-22,63.31401039874259
2003-08-23,62.82725704052376
2003-08-24,62.34050368230494
2003-08-25,61.853750324086114
2003-08-26,61.36699696586729
2003-08-27,60.88024360764847
2003-08-28,60.39349024942964
2003-08-29,59.90673689121081
2003-08-30,59.966731899898804
2003-08-31,60.026726908586795
2003-09-01,60.08672191727479
2003-09-02,60.14671692596278
2003-09-03,60.20671193465076
2003-09-04,60.266706943338754
2003-09-05,60.326701952026745
2003-09-06,60.38669696071474
2003-09-07,60.65214000316703
2003-09-08,60.917583045619324
2003-09-09,61.183026088071614
2003-09-10,61.448469130523904
2003-09-11,61.713912172976194
2003-09-12,61.979355215428484
2003-09-13,62.24479825788078
2003-09-14,62.51024130033307
2003-09-15,64.85531022955387
2003-09-16,67.20037915877465
2003-09-17,69.54544808799544
2003-09-18,71.89051701721623
2003-09-19,74.23558594643701
2003-09-20,76.5806548756578
2003-09-21,78.92572380487859
2003-09-22,81.27079273409937
2003-09-23,84.33214180337379
2003-09-24,87.39349087264819
2003-09-25,90.4548399419226
2003-09-26,93.51618901119701
2003-09-27,96.57753808047141
2003-09-28,99.63888714974583
2003-09-29,102.70023621902024
2003-09-30,105.76158528829464
2003-10-01,106.89268617434632
2003-10-02,108.023787060398
2003-10-03,109.15488794644969
2003-10-04,110.28598883250137
2003-10-05,111.41708971855307
2003-10-06,112.54819060460476
2003-10-07,113.67929149065644
2003-10-08,114.81039237670812
2003-10-09,113.93578894549101
2003-10-10,113.06118551427389
2003-10-11,112.18658208305678
2003-10-12,111.31197865183967
2003-10-13,110.43737522062254
2003-10-14,109.56277178940543
2003-10-15,108.6881683581883
2003-10-16,107.8135649269712
2003-10-17,112.27223219743158
2003-10-18,116.73089946789196
2003-10-19,121.18956673835234
2003-10-20,125.64823400881272
2003-10-21,130.1069012792731
2003-10-22,134.56556854973348
2003-10-23,139.02423582019387
2003-10-24,143.48290309065425
2003-10-25,145.8111663810015
2003-10-26,148.13942967134875
2003-10-27,150.467692961696
2003-10-28,152.79595625204325
2003-10-29,155.12421954239048
2003-10-30,157.45248283273773
2003-10-31,159.78074612308498
2003-11-01,162.10900941343223
2003-11-02,158.45277003392835
2003-11-03,154.7965306544245
2003-11-04,151.1402912749206
2003-11-05,147.4840518954167
2003-11-06,143.82781251591283
2003-11-07,140.17157313640894
2003-11-08,136.51533375690508
2003-11-09,132.8590943774012
2003-11-10,130.48840946080844
2003-11-11,128.11772454421572
2003-11-12,125.74703962762297
2003-11-13,123.37635471103022
2003-11-14,121.00566979443747
2003-11-15,118.63498487784473
2003-11-16,116.264299961252
2003-11-17,113.89361504465924
2003-11-18,120.4663715189672
2003-11-19,127.03912799327514
2003-11-20,133.6118844675831
2003-11-21,140.18464094189108
2003-11-22,146.757397416199
2003-11-23,153.33015389050698
2003-11-24,159.90291036481494
2003-11-25,166.47566683912288
2003-11-26,166.88749352574752
2003-11-27,167.29932021237215
2003-11-28,167.71114689899682
2003-11-29,168.12297358562145
2003-11-30,168.5348002722461
2003-12-01,168.94662695887075
2003-12-02,169.3584536454954
2003-12-03,169.77028033212002
2003-12-04,173.2278872282471
2003-12-05,176.6854941243742
2003-12-06,180.14310102050132
2003-12-07,183.6007079166284
2003-12-08,187.0583148127555
2003-12-09,190.51592170888262
2003-12-10,193.9735286050097
2003-12-11,197.4311355011368
2003-12-12,188.82251475309292
2003-12-13,180.21389400504904
2003-12-14,171.60527325700517
2003-12-15,162.9966525089613
2003-12-16,154.38803176091739
2003-12-17,145.7794110128735
2003-12-18,137.17079026482963
2003-12-19,128.56216951678576
2003-12-20,127.22321354001399
2003-12-21,125.8842575632422
2003-12-22,124.54530158647043
2003-12-23,123.20634560969864
2003-12-24,121.86738963292687
2003-12-25,120.5284336561551
2003-12-26,119.18947767938332
2003-12-27,117.85052170261154
2003-12-28,141.76795241281152
2003-12-29,165.6853831230115
2003-12-30,189.60281383321146
2003-12-31,213.52024454341142
2004-01-01,237.4376752536114
2004-01-02,239.68688605233848
2004-01-03,241.93609685106557
2004-01-04,244.18530764979266
2004-01-05,246.43451844851978
2004-01-06,248.68372924724687
2004-01-07,250.93294004597396
2004-01-08,253.18215084470106
2004-01-09,255.43136164342815
2004-01-10,254.8257814786616
2004-01-11,254.22020131389507
2004-01-12,253.61462114912854
2004-01-13,253.009040984362
2004-01-14,252.4034608195955
2004-01-15,251.79788065482896
2004-01-16,251.19230049006242
2004-01-17,250.5867203252959
2004-01-18,242.9959262562632
2004-01-19,235.40513218723055
2004-01-20,227.81433811819787
2004-01-21,220.22354404916518
2004-01-22,212.6327499801325
2004-01-23,205.04195591109982
2004-01-24,197.45116184206717
2004-01-25,189.86036777303448
2004-01-26,194.85273018907395
2004-01-27,199.8450926051134
2004-01-28,204.83745502115283
2004-01-29,209.8298174371923
2004-01-30,214.82217985323177
2004-01-31,219.81454226927121
2004-02-01,224.80690468531066
2004-02-02,229.79926710135013
2004-02-03,226.89154760037508
2004-02-04,223.98382809940006
2004-02-05,221.07610859842504
2004-02-06,218.16838909745
2004-02-07,215.26066959647494
2004-02-08,212.35295009549992
2004-02-09,209.4452305945249
2004-02-10,206.53751109354985
2004-02-11,211.6597147491797
2004-02-12,216.78191840480952
2004-02-13,221.90412206043936
2004-02-14,227.0263257160692
2004-02-15,232.14852937169906
2004-02-16,237.2707330273289
2004-02-17,242.39293668295872
2004-02-18,247.51514033858857
2004-02-19,236.7176417049483
2004-02-20,225.92014307130805
2004-02-21,215.1226444376678
2004-02-22,204.32514580402753
2004-02-23,193.52764717038727
2004-02-24,182.730148536747
2004-02-25,171.93264990310675
2004-02-26,161.1351512694665
2004-02-27,163.6588029748757
2004-02-28,166.18245468028488
2004-02-29,168.70610638569408
2004-03-01,171.2297580911033
2004-03-02,173.75340979651247
2004-03-03,176.27706150192168
2004-03-04,178.80071320733086
2004-03-05,181.32436491274007
2004-03-06,177.59005454527508
2004-03-07,173.8557441778101
2004-03-08,170.12143381034508
2004-03-09,166.3871234428801
2004-03-10,162.6528130754151
2004-03-11,158.9185027079501
2004-03-12,155.1841923404851
2004-03-13,151.44988197302013
2004-03-14,156.12530430734762
2004-03-15,160.8007266416751
2004-03-16,165.4761489760026
2004-03-17,170.1515713103301
2004-03-18,174.82699364465756
2004-03-19,179.50241597898506
2004-03-20,184.17783831331255
2004-03-21,188.85326064764004
2004-03-22,185.31749249920756
2004-03-23,181.7817243507751
2004-03-24,178.24595620234265
2004-03-25,174.71018805391017
2004-03-26,171.1744199054777
2004-03-27,167.63865175704524
2004-03-28,164.10288360861279
2004-03-29,160.5671154601803
2004-03-30,161.86568324412895
2004-03-31,163.1642510280776
2004-04-01,164.46281881202623
2004-04-02,165.76138659597487
2004-04-03,167.0599543799235
2004-04-04,168.35852216387215
2004-04-05,169.6570899478208
2004-04-06,170.95565773176943
2004-04-07,165.0682196384775
2004-04-08,159.1807815451856
2004-04-09,153.29334345189366
2004-04-10,147.40590535860173
2004-04-11,141.5184672653098
2004-04-12,135.63102917201786
2004-04-13,129.74359107872596
2004-04-14,123.85615298543402
2004-04-15,122.19902597867637
2004-04-16,120.54189897191874
2004-04-17,118.8847719651611
2004-04-18,117.22764495840346
2004-04-19,115.57051795164581
2004-04-20,113.91339094488816
2004-04-21,112.25626393813053
2004-04-22,110.59913693137288
2004-04-23,110.29535962912604
2004-04-24,109.9915823268792
2004-04-25,109.68780502463235
2004-04-26,109.3840277223855
2004-04-27,109.08025042013865
2004-04-28,108.77647311789181
2004-04-29,108.47269581564497
2004-04-30,108.16891851339813
2004-05-01,107.12588968451605
2004-05-02,106.08286085563398
2004-05-03,105.03983202675191
2004-05-04,103.99680319786984
2004-05-05,102.95377436898775
2004-05-06,101.91074554010568
2004-05-07,100.86771671122361
2004-05-08,99.82468788234154
2004-05-09,94.3462294951998
2004-05-10,88.86777110805805
2004-05-11,83.38931272091631
2004-05-12,77.91085433377458
2004-05-13,72.43239594663284
2004-05-14,66.9539375594911
2004-05-15,61.47547917234936
2004-05-16,55.99702078520762
2004-05-17,60.194612290931936
2004-05-18,64.39220379665626
2004-05-19,68.58979530238058
2004-05-20,72.7873868081049
2004-05-21,76.98497831382923
2004-05-22,81.18256981955355
2004-05-23,85.38016132527787
2004-05-24,89.57775283100219
2004-05-25,87.90342457946431
2004-05-26,86.22909632792644
2004-05-27,84.55476807638857
2004-05-28,82.8804398248507
2004-05-29,81.20611157331284
2004-05-30,79.53178332177497
2004-05-31,77.8574550702371
2004-06-01,76.18312681869922
2004-06-02,74.32375633235918
2004-06-03,72.46438584601914
2004-06-04,70.60501535967909
2004-06-05,68.74564487333905
2004-06-06,66.886274386999
2004-06-07,65.02690390065897
2004-06-08,63.167533414318925
2004-06-09,61.30816292797888
2004-06-10,61.903941281370024
2004-06-11,62.49971963476117
2004-06-12,63.09549798815232
2004-06-13,63.69127634154346
2004-06-14,64.28705469493461
2004-06-15,64.88283304832575
2004-06-16,65.4786114017169
2004-06-17,66.07438975510804
2004-06-18,65.65376727161122
2004-06-19,65.23314478811437
2004-06-20,64.81252230461754
2004-06-21,64.39189982112072
2004-06-22,63.97127733762389
2004-06-23,63.55065485412705
2004-06-24,63.13003237063022
2004-06-25,62.70940988713339
2004-06-26,63.1737444573951
2004-06-27,63.638079027656815
2004-06-28,64.10241359791853
2004-06-29,64.56674816818024
2004-06-30,65.03108273844195
2004-07-01,65.49541730870367
2004-07-02,65.95975187896538
2004-07-03,66.42408644922709
2004-07-04,65.04170109279194
2004-07-05,63.6593157363568
2004-07-06,62.27693037992165
2004-07-07,60.89454502348651
2004-07-08,59.512159667051364
2004-07-09,58.12977431061621
2004-07-10,56.74738895418107
2004-07-11,55.365003597745925
2004-07-12,55.28745793886993
2004-07-13,55.20991227999393
2004-07-14,55.13236662111793
2004-07-15,55.054820962241934
2004-07-16,54.977275303365936
2004-07-17,54.89972964448994
2004-07-18,54.82218398561394
2004-07-19,54.74463832673794
2004-07-20,55.108748736028204
2004-07-21,55.47285914531846
2004-07-22,55.83696955460872
2004-07-23,56.20107996389898
2004-07-24,56.56519037318924
2004-07-25,56.9293007824795
2004-07-26,57.293411191769756
2004-07-27,57.65752160106002
2004-07-28,57.547560088312984
2004-07-29,57.43759857556596
2004-07-30,57.32763706281892
2004-07-31,57.21767555007189
2004-08-01,57.107714037324854
2004-08-02,56.99775252457782
2004-08-03,56.88779101183079
2004-08-04,56.77782949908376
2004-08-05,58.095416702363906
2004-08-06,59.41300390564405
2004-08-07,60.730591108924195
2004-08-08,62.04817831220434
2004-08-09,63.36576551548448
2004-08-10,64.68335271876462
2004-08-11,66.00093992204478
2004-08-12,67.31852712532492
2004-08-13,67.10174467638676
2004-08-14,66.8849622274486
2004-08-15,66.66817977851044
2004-08-16,66.45139732957227
2004-08-17,66.23461488063411
2004-08-18,66.01783243169595
2004-08-19,65.80104998275779
2004-08-20,65.58426753381963
2004-08-21,65.41548740286464
2004-08-22,65.24670727190967
2004-08-23,65.07792714095469
2004-08-24,64.90914700999971
2004-08-25,64.74036687904473
2004-08-26,64.57158674808974
2004-08-27,64.40280661713477
2004-08-28,64.23402648617979
2004-08-29,65.84820529564782
2004-08-30,67.46238410511585
2004-08-31,69.07656291458387
2004-09-01,70.6907417240519
2004-09-02,72.30492053351993
2004-09-03,73.91909934298796
2004-09-04,75.53327815245599
2004-09-05,77.14745696192402
2004-09-06,77.02637801558453
2004-09-07,76.90529906924503
2004-09-08,76.78422012290554
2004-09-09,76.66314117656604
2004-09-10,76.54206223022655
2004-09-11,76.42098328388705
2004-09-12,76.29990433754756
2004-09-13,76.17882539120806
2004-09-14,76.9140107578758
2004-09-15,77.64919612454354
2004-09-16,78.38438149121127
2004-09-17,79.11956685787902
2004-09-18,79.85475222454676
2004-09-19,80.5899375912145
2004-09-20,81.32512295788223
2004-09-21,82.06030832454996
2004-09-22,87.6451638421563
2004-09-23,93.23001935976262
2004-09-24,98.81487487736895
2004-09-25,104.39973039497528
2004-09-26,109.98458591258161
2004-09-27,115.56944143018794
2004-09-28,121.15429694779426
2004-09-29,126.7391524654006
2004-09-30,124.88277562012108
2004-10-01,123.02639877484157
2004-10-02,121.17002192956207
2004-10-03,119.31364508428256
2004-10-04,117.45726823900304
2004-10-05,115.60089139372354
2004-10-06,113.74451454844403
2004-10-07,111.88813770316452
2004-10-08,113.42937696955373
2004-10-09,114.97061623594294
2004-10-10,116.51185550233217
2004-10-11,118.05309476872138
2004-10-12,119.59433403511059
2004-10-13,121.13557330149982
2004-10-14,122.67681256788903
2004-10-15,124.21805183427824
2004-10-16,122.63509331251657
2004-10-17,121.0521347907549
2004-10-18,119.46917626899324
2004-10-19,117.88621774723157
2004-10-20,116.30325922546989
2004-10-21,114.72030070370822
2004-10-22,113.13734218194655
2004-10-23,111.55438366018488
2004-10-24,115.00184656207662
2004-10-25,118.44930946396836
2004-10-26,121.8967723658601
2004-10-27,125.34423526775183
2004-10-28,128.79169816964358
2004-10-29,132.2391610715353
2004-10-30,135.68662397342706
2004-10-31,139.1340868753188
2004-11-01,138.18446596070294
2004-11-02,137.23484504608712
2004-11-03,136.28522413147127
2004-11-04,135.33560321685542
2004-11-05,134.38598230223957
2004-11-06,133.43636138762372
2004-11-07,132.4867404730079
2004-11-08,131.53711955839205
2004-11-09,140.0369148649883
2004-11-10,148.5367101715845
2004-11-11,157.03650547818074
2004-11-12,165.53630078477698
2004-11-13,174.0360960913732
2004-11-14,182.53589139796944
2004-11-15,191.03568670456565
2004-11-16,199.5354820111619
2004-11-17,200.42914738857573
2004-11-18,201.32281276598957
2004-11-19,202.2164781434034
2004-11-20,203.11014352081725
2004-11-21,204.0038088982311
2004-11-22,204.89747427564495
2004-11-23,205.7911396530588
2004-11-24,206.68480503047263
2004-11-25,208.04299693706173
2004-11-26,209.4011888436508
2004-11-27,210.75938075023987
2004-11-28,212.11757265682897
2004-11-29,213.47576456341807
2004-11-30,214.83395647000714
2004-12-01,216.1921483765962
2004-12-02,217.5503402831853
2004-12-03,225.35359641422153
2004-12-04,233.15685254525775
2004-12-05,240.96010867629397
2004-12-06,248.76336480733022
2004-12-07,256.56662093836644
2004-12-08,264.36987706940266
2004-12-09,272.1731332004389
2004-12-10,279.9763893314751
2004-12-11,277.149010466211
2004-12-12,274.32163160094683
2004-12-13,271.4942527356827
2004-12-14,268.6668738704186
2004-12-15,265.8394950051545
2004-12-16,263.0121161398904
2004-12-17,260.18473727462623
2004-12-18,257.3573584093621
2004-12-19,252.1166512862486
2004-12-20,246.8759441631351
2004-12-21,241.6352370400216
2004-12-22,236.39452991690808
2004-12-23,231.1538227937946
2004-12-24,225.9131156706811
2004-12-25,220.67240854756758
2004-12-26,215.43170142445408
2004-12-27,229.47701162579713
2004-12-28,243.5223218271402
2004-12-29,257.5676320284832
2004-12-30,271.6129422298263
2004-12-31,285.65825243116933
2005-01-01,299.7035626325124
2005-01-02,295.99688337326273
2005-01-03,292.2902041140131
2005-01-04,288.5835248547634
2005-01-05,284.8768455955137
2005-01-06,281.17016633626406
2005-01-07,277.4634870770144
2005-01-08,273.75680781776475
2005-01-09,270.0501285585151
2005-01-10,272.2977524617154
2005-01-11,274.5453763649156
2005-01-12,276.79300026811586
2005-01-13,279.04062417131615
2005-01-14,281.28824807451645
2005-01-15,283.5358719777167
2005-01-16,285.7834958809169
2005-01-17,288.0311197841172
2005-01-18,275.00831819402254
2005-01-19,261.9855166039279
2005-01-20,248.96271501383325
2005-01-21,235.9399134237386
2005-01-22,222.91711183364396
2005-01-23,209.89431024354928
2005-01-24,196.87150865345464
2005-01-25,183.84870706336
2005-01-26,187.69737140960277
2005-01-27,191.54603575584554
2005-01-28,195.3947001020883
2005-01-29,199.24336444833108
2005-01-30,203.09202879457388
2005-01-31,206.94069314081665
2005-02-01,210.78935748705942
2005-02-02,214.6380218333022
2005-02-03,218.66557801620684
2005-02-04,222.6931341991115
2005-02-05,226.7206903820162
2005-02-06,230.74824656492083
2005-02-07,234.77580274782548
2005-02-08,238.80335893073016
2005-02-09,242.83091511363483
2005-02-10,246.85847129653948
2005-02-11,243.44073022394662
2005-02-12,240.02298915135376
2005-02-13,236.6052480787609
2005-02-14,233.187507006168
2005-02-15,229.76976593357514
2005-02-16,226.35202486098228
2005-02-17,222.93428378838942
2005-02-18,219.51654271579656
2005-02-19,224.71553126082762
2005-02-20,229.91451980585865
2005-02-21,235.11350835088967
2005-02-22,240.31249689592073
2005-02-23,245.5114854409518
2005-02-24,250.71047398598282
2005-02-25,255.90946253101384
2005-02-26,261.1084510760449
2005-02-27,257.111802093602
2005-02-28,253.11515311115917
2005-03-01,249.11850412871632
2005-03-02,245.12185514627345
2005-03-03,241.12520616383057
2005-03-04,237.12855718138772
2005-03-05,233.13190819894487
2005-03-06,229.135259216502
2005-03-07,228.35750138455336
2005-03-08,227.57974355260475
2005-03-09,226.80198572065612
